#Time,feature,AirPressure_1m in [mbar],AirPressure_1mQualityFlag in [],NeutronCount_Epithermal_Cum1hr in [-],NeutronCount_Epithermal_Cum1hrQualityFlag in []
2021-07-10T11:13:00.000+02:00,RU_C_005,968.60000000000002,4_2002,938,4_2002
2021-07-10T12:13:00.000+02:00,RU_C_005,968.29999999999995,4_2002,985,4_2002
2021-07-10T13:13:00.000+02:00,RU_C_005,967.79999999999995,4_2002,885,4_2002
2021-07-10T14:13:00.000+02:00,RU_C_005,967.39999999999998,4_2002,982,4_2002
2021-07-10T15:13:00.000+02:00,RU_C_005,966.89999999999998,4_2002,981,4_2002
2021-07-10T16:13:00.000+02:00,RU_C_005,966.5,4_2002,960,4_2002
2021-07-10T17:13:00.000+02:00,RU_C_005,965.79999999999995,4_2002,992,4_2002
2021-07-10T19:13:00.000+02:00,RU_C_005,965.29999999999995,4_2002,1025,4_2002
2021-07-10T20:13:00.000+02:00,RU_C_005,965.89999999999998,4_2002,1018,4_2002
2021-07-10T21:13:00.000+02:00,RU_C_005,966.29999999999995,4_2002,941,4_2002
2021-07-10T22:13:00.000+02:00,RU_C_005,966.39999999999998,4_2002,968,4_2002
2021-07-10T23:13:00.000+02:00,RU_C_005,966.79999999999995,4_2002,939,4_2002
2021-07-11T00:13:00.000+02:00,RU_C_005,966.5,4_2002,942,4_2002
2021-07-11T01:13:00.000+02:00,RU_C_005,966.60000000000002,4_2002,905,4_2002
2021-07-11T02:13:00.000+02:00,RU_C_005,966.70000000000005,4_2002,981,4_2002
2021-07-11T03:13:00.000+02:00,RU_C_005,967,4_2002,1018,4_2002
2021-07-11T05:13:00.000+02:00,RU_C_005,967.29999999999995,4_2002,995,4_2002
2021-07-11T06:13:00.000+02:00,RU_C_005,967.5,4_2002,983,4_2002
2021-07-11T07:13:00.000+02:00,RU_C_005,967.60000000000002,4_2002,907,4_2002
2021-07-11T08:13:00.000+02:00,RU_C_005,967.79999999999995,4_2002,964,4_2002
2021-07-11T09:13:00.000+02:00,RU_C_005,968.20000000000005,4_2002,986,4_2002
2021-07-11T10:13:00.000+02:00,RU_C_005,968.29999999999995,4_2002,924,4_2002
2021-07-11T11:13:00.000+02:00,RU_C_005,968.39999999999998,4_2002,929,4_2002
2021-07-11T12:13:00.000+02:00,RU_C_005,968.5,4_2002,973,4_2002
2021-07-11T13:13:00.000+02:00,RU_C_005,968.60000000000002,4_2002,925,4_2002
2021-07-11T15:13:00.000+02:00,RU_C_005,968.20000000000005,4_2002,883,4_2002
2021-07-11T16:13:00.000+02:00,RU_C_005,968,4_2002,988,4_2002
2021-07-11T17:13:00.000+02:00,RU_C_005,967.70000000000005,4_2002,972,4_2002
2021-07-11T18:13:00.000+02:00,RU_C_005,967.29999999999995,4_2002,913,4_2002
2021-07-11T19:13:00.000+02:00,RU_C_005,967,4_2002,938,4_2002
2021-07-11T20:13:00.000+02:00,RU_C_005,967.20000000000005,4_2002,1006,4_2002
2021-07-11T21:13:00.000+02:00,RU_C_005,966.89999999999998,4_2002,992,4_2002
2021-07-11T22:13:00.000+02:00,RU_C_005,966.89999999999998,4_2002,989,4_2002
2021-07-11T23:13:00.000+02:00,RU_C_005,966.89999999999998,4_2002,952,4_2002
2021-07-12T01:13:00.000+02:00,RU_C_005,966.20000000000005,4_2002,957,4_2002
2021-07-12T02:13:00.000+02:00,RU_C_005,965.89999999999998,4_2002,979,4_2002
2021-07-12T03:13:00.000+02:00,RU_C_005,965.5,4_2002,989,4_2002
2021-07-12T04:13:00.000+02:00,RU_C_005,965,4_2002,921,4_2002
2021-07-12T05:13:00.000+02:00,RU_C_005,964.5,4_2002,997,4_2002
2021-07-12T06:13:00.000+02:00,RU_C_005,964.39999999999998,4_2002,962,4_2002
2021-07-12T07:13:00.000+02:00,RU_C_005,963.89999999999998,4_2002,1055,4_2002
2021-07-12T08:13:00.000+02:00,RU_C_005,963.79999999999995,4_2002,975,4_2002
2021-07-12T09:13:00.000+02:00,RU_C_005,963.39999999999998,4_2002,1008,4_2002
2021-07-12T11:13:00.000+02:00,RU_C_005,962.29999999999995,4_2002,1028,4_2002
2021-07-12T12:13:00.000+02:00,RU_C_005,962.39999999999998,4_2002,987,4_2002
2021-07-12T13:13:00.000+02:00,RU_C_005,962.5,4_2002,1020,4_2002
2021-07-12T14:13:00.000+02:00,RU_C_005,962.70000000000005,4_2002,1041,4_2002
2021-07-12T15:13:00.000+02:00,RU_C_005,962,4_2002,1005,4_2002
2021-07-12T16:13:00.000+02:00,RU_C_005,961.60000000000002,4_2002,926,4_2002
2021-07-12T17:13:00.000+02:00,RU_C_005,961.39999999999998,4_2002,972,4_2002
2021-07-12T18:13:00.000+02:00,RU_C_005,961.60000000000002,4_2002,1001,4_2002
2021-07-12T19:13:00.000+02:00,RU_C_005,961.60000000000002,4_2002,1042,4_2002
2021-07-12T21:13:00.000+02:00,RU_C_005,961.39999999999998,4_2002,1032,4_2002
2021-07-12T22:13:00.000+02:00,RU_C_005,961.79999999999995,4_2002,956,4_2002
2021-07-12T23:13:00.000+02:00,RU_C_005,961.79999999999995,4_2002,1012,4_2002
2021-07-13T00:13:00.000+02:00,RU_C_005,962,4_2002,977,4_2002
2021-07-13T01:13:00.000+02:00,RU_C_005,961.60000000000002,4_2002,962,4_2002
2021-07-13T02:13:00.000+02:00,RU_C_005,961.60000000000002,4_2002,1049,4_2002
2021-07-13T03:13:00.000+02:00,RU_C_005,961.29999999999995,4_2002,995,4_2002
2021-07-13T04:13:00.000+02:00,RU_C_005,961.10000000000002,4_2002,992,4_2002
2021-07-13T05:13:00.000+02:00,RU_C_005,960.79999999999995,4_2002,1011,4_2002
2021-07-13T07:13:00.000+02:00,RU_C_005,960.60000000000002,4_2002,955,4_2002
2021-07-13T08:13:00.000+02:00,RU_C_005,960.5,4_2002,1008,4_2002
2021-07-13T09:13:00.000+02:00,RU_C_005,960.5,4_2002,990,4_2002
2021-07-13T10:13:00.000+02:00,RU_C_005,960.70000000000005,4_2002,978,4_2002
2021-07-13T11:13:00.000+02:00,RU_C_005,960.60000000000002,4_2002,1019,4_2002
2021-07-13T12:13:00.000+02:00,RU_C_005,960.79999999999995,4_2002,945,4_2002
2021-07-13T13:13:00.000+02:00,RU_C_005,960.79999999999995,4_2002,1025,4_2002
2021-07-13T14:13:00.000+02:00,RU_C_005,960.89999999999998,4_2002,991,4_2002
2021-07-13T15:13:00.000+02:00,RU_C_005,960.79999999999995,4_2002,999,4_2002
2021-07-13T17:13:00.000+02:00,RU_C_005,960.60000000000002,4_2002,955,4_2002
2021-07-13T18:13:00.000+02:00,RU_C_005,960.70000000000005,4_2002,1034,4_2002
2021-07-13T19:13:00.000+02:00,RU_C_005,960.60000000000002,4_2002,993,4_2002
2021-07-13T20:13:00.000+02:00,RU_C_005,960.89999999999998,4_2002,974,4_2002
2021-07-13T21:13:00.000+02:00,RU_C_005,960.60000000000002,4_2002,941,4_2002
2021-07-13T22:13:00.000+02:00,RU_C_005,960.60000000000002,4_2002,978,4_2002
2021-07-13T23:13:00.000+02:00,RU_C_005,960.5,4_2002,1002,4_2002
2021-07-14T00:13:00.000+02:00,RU_C_005,960.60000000000002,4_2002,970,4_2002
2021-07-14T01:13:00.000+02:00,RU_C_005,960.89999999999998,4_2002,997,4_2002
2021-07-14T03:13:00.000+02:00,RU_C_005,960.5,4_2002,982,4_2002
2021-07-14T04:13:00.000+02:00,RU_C_005,960.39999999999998,4_2002,954,4_2002
2021-07-14T05:13:00.000+02:00,RU_C_005,960.39999999999998,4_2002,966,4_2002
2021-07-14T06:13:00.000+02:00,RU_C_005,960.60000000000002,4_2002,1027,4_2002
2021-07-14T07:13:00.000+02:00,RU_C_005,960.39999999999998,4_2002,978,4_2002
2021-07-14T08:13:00.000+02:00,RU_C_005,960.60000000000002,4_2002,982,4_2002
2021-07-14T09:13:00.000+02:00,RU_C_005,960.70000000000005,4_2002,1012,4_2002
2021-07-14T10:13:00.000+02:00,RU_C_005,960.79999999999995,4_2002,969,4_2002
2021-07-14T11:13:00.000+02:00,RU_C_005,960.70000000000005,4_2002,939,4_2002
2021-07-14T13:13:00.000+02:00,RU_C_005,960.70000000000005,4_2002,943,4_2002
2021-07-14T14:13:00.000+02:00,RU_C_005,960.89999999999998,4_2002,945,4_2002
2021-07-14T15:13:00.000+02:00,RU_C_005,960.79999999999995,4_2002,968,4_2002
2021-07-14T16:13:00.000+02:00,RU_C_005,960.70000000000005,4_2002,952,4_2002
2021-07-14T17:13:00.000+02:00,RU_C_005,960.79999999999995,4_2002,915,4_2002
2021-07-14T18:13:00.000+02:00,RU_C_005,960.89999999999998,4_2002,929,4_2002
2021-07-14T19:13:00.000+02:00,RU_C_005,960.89999999999998,4_2002,977,4_2002
2021-07-14T20:13:00.000+02:00,RU_C_005,960.5,4_2002,883,4_2002
2021-07-14T21:13:00.000+02:00,RU_C_005,960.60000000000002,4_2002,963,4_2002
2021-07-14T23:13:00.000+02:00,RU_C_005,960.5,4_2002,909,4_2002
2021-07-15T00:13:00.000+02:00,RU_C_005,960.60000000000002,4_2002,986,4_2002
2021-07-15T01:13:00.000+02:00,RU_C_005,960.79999999999995,4_2002,967,4_2002
2021-07-15T02:13:00.000+02:00,RU_C_005,961.39999999999998,4_2002,964,4_2002
2021-07-15T03:13:00.000+02:00,RU_C_005,961.89999999999998,4_2002,976,4_2002
2021-07-15T04:13:00.000+02:00,RU_C_005,961.89999999999998,4_2002,957,4_2002
2021-07-15T05:13:00.000+02:00,RU_C_005,962,4_2002,1019,4_2002
2021-07-15T06:13:00.000+02:00,RU_C_005,962.60000000000002,4_2002,977,4_2002
2021-07-15T07:13:00.000+02:00,RU_C_005,963,4_2002,991,4_2002
2021-07-15T09:13:00.000+02:00,RU_C_005,963.70000000000005,4_2002,968,4_2002
2021-07-15T10:13:00.000+02:00,RU_C_005,963.89999999999998,4_2002,910,4_2002
2021-07-15T11:13:00.000+02:00,RU_C_005,964.10000000000002,4_2002,993,4_2002
2021-07-15T12:13:00.000+02:00,RU_C_005,964.70000000000005,4_2002,988,4_2002
2021-07-15T13:13:00.000+02:00,RU_C_005,965.10000000000002,4_2002,1003,4_2002
2021-07-15T14:13:00.000+02:00,RU_C_005,965.60000000000002,4_2002,962,4_2002
2021-07-15T15:13:00.000+02:00,RU_C_005,965.89999999999998,4_2002,949,4_2002
2021-07-15T16:13:00.000+02:00,RU_C_005,966.39999999999998,4_2002,919,4_2002
2021-07-15T17:13:00.000+02:00,RU_C_005,966.5,4_2002,960,4_2002
2021-07-15T19:13:00.000+02:00,RU_C_005,967,4_2002,916,4_2002
2021-07-15T20:13:00.000+02:00,RU_C_005,967.29999999999995,4_2002,918,4_2002
2021-07-15T21:13:00.000+02:00,RU_C_005,967.70000000000005,4_2002,933,4_2002
2021-07-15T22:13:00.000+02:00,RU_C_005,968.39999999999998,4_2002,936,4_2002
2021-07-15T23:13:00.000+02:00,RU_C_005,969,4_2002,852,4_2002
2021-07-16T00:13:00.000+02:00,RU_C_005,969.10000000000002,4_2002,864,4_2002
2021-07-16T01:13:00.000+02:00,RU_C_005,969.39999999999998,4_2002,941,4_2002
2021-07-16T02:13:00.000+02:00,RU_C_005,969.70000000000005,4_2002,907,4_2002
2021-07-16T03:13:00.000+02:00,RU_C_005,969.5,4_2002,926,4_2002
2021-07-16T05:13:00.000+02:00,RU_C_005,970.10000000000002,4_2002,884,4_2002
2021-07-16T06:13:00.000+02:00,RU_C_005,970.5,4_2002,882,4_2002
2021-07-16T07:13:00.000+02:00,RU_C_005,970.70000000000005,4_2002,873,4_2002
2021-07-16T08:13:00.000+02:00,RU_C_005,971.10000000000002,4_2002,904,4_2002
2021-07-16T09:13:00.000+02:00,RU_C_005,971.20000000000005,4_2002,968,4_2002
2021-07-16T10:13:00.000+02:00,RU_C_005,972.10000000000002,4_2002,949,4_2002
2021-07-16T11:13:00.000+02:00,RU_C_005,972.39999999999998,4_2002,945,4_2002
2021-07-16T12:13:00.000+02:00,RU_C_005,972.79999999999995,4_2002,917,4_2002
2021-07-16T13:13:00.000+02:00,RU_C_005,972.79999999999995,4_2002,922,4_2002
2021-07-16T15:13:00.000+02:00,RU_C_005,973.60000000000002,4_2002,929,4_2002
2021-07-16T16:13:00.000+02:00,RU_C_005,973.79999999999995,4_2002,919,4_2002
2021-07-16T17:13:00.000+02:00,RU_C_005,973.60000000000002,4_2002,824,4_2002
2021-07-16T18:13:00.000+02:00,RU_C_005,973.60000000000002,4_2002,932,4_2002
2021-07-16T19:13:00.000+02:00,RU_C_005,973.89999999999998,4_2002,884,4_2002
2021-07-16T20:13:00.000+02:00,RU_C_005,974.10000000000002,4_2002,893,4_2002
2021-07-16T21:13:00.000+02:00,RU_C_005,974.29999999999995,4_2002,895,4_2002
2021-07-16T22:13:00.000+02:00,RU_C_005,975.10000000000002,4_2002,895,4_2002
2021-07-16T23:13:00.000+02:00,RU_C_005,975.20000000000005,4_2002,911,4_2002
2021-07-17T01:13:00.000+02:00,RU_C_005,975.20000000000005,4_2002,883,4_2002
2021-07-17T02:13:00.000+02:00,RU_C_005,975.10000000000002,4_2002,885,4_2002
2021-07-17T03:13:00.000+02:00,RU_C_005,975.10000000000002,4_2002,877,4_2002
2021-07-17T04:13:00.000+02:00,RU_C_005,974.89999999999998,4_2002,911,4_2002
2021-07-17T05:13:00.000+02:00,RU_C_005,974.79999999999995,4_2002,889,4_2002
2021-07-17T06:13:00.000+02:00,RU_C_005,974.79999999999995,4_2002,890,4_2002
2021-07-17T07:13:00.000+02:00,RU_C_005,974.89999999999998,4_2002,890,4_2002
2021-07-17T08:13:00.000+02:00,RU_C_005,975.20000000000005,4_2002,893,4_2002
2021-07-17T09:13:00.000+02:00,RU_C_005,975.5,4_2002,825,4_2002
2021-07-17T11:13:00.000+02:00,RU_C_005,976,4_2002,885,4_2002
2021-07-17T12:13:00.000+02:00,RU_C_005,975.89999999999998,4_2002,899,4_2002
2021-07-17T13:13:00.000+02:00,RU_C_005,975.79999999999995,4_2002,879,4_2002
2021-07-17T14:13:00.000+02:00,RU_C_005,975.60000000000002,4_2002,871,4_2002
2021-07-17T15:13:00.000+02:00,RU_C_005,975.5,4_2002,911,4_2002
2021-07-17T16:13:00.000+02:00,RU_C_005,975.29999999999995,4_2002,861,4_2002
2021-07-17T17:13:00.000+02:00,RU_C_005,975.10000000000002,4_2002,895,4_2002
2021-07-17T18:13:00.000+02:00,RU_C_005,974.89999999999998,4_2002,858,4_2002
2021-07-17T19:13:00.000+02:00,RU_C_005,974.70000000000005,4_2002,923,4_2002
2021-07-17T21:13:00.000+02:00,RU_C_005,975.10000000000002,4_2002,894,4_2002
2021-07-17T22:13:00.000+02:00,RU_C_005,975.29999999999995,4_2002,900,4_2002
2021-07-17T23:13:00.000+02:00,RU_C_005,975.39999999999998,4_2002,941,4_2002
2021-07-18T00:13:00.000+02:00,RU_C_005,975.29999999999995,4_2002,913,4_2002
2021-07-18T01:13:00.000+02:00,RU_C_005,975.10000000000002,4_2002,936,4_2002
2021-07-18T02:13:00.000+02:00,RU_C_005,974.89999999999998,4_2002,898,4_2002
2021-07-18T03:13:00.000+02:00,RU_C_005,974.89999999999998,4_2002,926,4_2002
2021-07-18T04:13:00.000+02:00,RU_C_005,974.79999999999995,4_2002,891,4_2002
2021-07-18T05:13:00.000+02:00,RU_C_005,974.60000000000002,4_2002,941,4_2002
2021-07-18T07:13:00.000+02:00,RU_C_005,974.79999999999995,4_2002,874,4_2002
2021-07-18T08:13:00.000+02:00,RU_C_005,975,4_2002,911,4_2002
2021-07-18T09:13:00.000+02:00,RU_C_005,975.20000000000005,4_2002,893,4_2002
2021-07-18T10:13:00.000+02:00,RU_C_005,975.29999999999995,4_2002,973,4_2002
2021-07-18T11:13:00.000+02:00,RU_C_005,975.10000000000002,4_2002,922,4_2002
2021-07-18T12:13:00.000+02:00,RU_C_005,975,4_2002,925,4_2002
2021-07-18T13:13:00.000+02:00,RU_C_005,974.79999999999995,4_2002,960,4_2002
2021-07-18T14:13:00.000+02:00,RU_C_005,974.29999999999995,4_2002,916,4_2002
2021-07-18T15:13:00.000+02:00,RU_C_005,974,4_2002,901,4_2002
2021-07-18T17:13:00.000+02:00,RU_C_005,973.60000000000002,4_2002,901,4_2002
2021-07-18T18:13:00.000+02:00,RU_C_005,973.20000000000005,4_2002,925,4_2002
2021-07-18T19:13:00.000+02:00,RU_C_005,973.10000000000002,4_2002,870,4_2002
2021-07-18T20:13:00.000+02:00,RU_C_005,973.10000000000002,4_2002,935,4_2002
2021-07-18T21:13:00.000+02:00,RU_C_005,973.10000000000002,4_2002,910,4_2002
2021-07-18T22:13:00.000+02:00,RU_C_005,973.29999999999995,4_2002,926,4_2002
2021-07-18T23:13:00.000+02:00,RU_C_005,973.29999999999995,4_2002,976,4_2002
2021-07-19T00:13:00.000+02:00,RU_C_005,973.39999999999998,4_2002,956,4_2002
2021-07-19T01:13:00.000+02:00,RU_C_005,973.29999999999995,4_2002,937,4_2002
2021-07-19T03:13:00.000+02:00,RU_C_005,972.79999999999995,4_2002,902,4_2002
2021-07-19T04:13:00.000+02:00,RU_C_005,972.5,4_2002,970,4_2002
2021-07-19T05:13:00.000+02:00,RU_C_005,972.5,4_2002,948,4_2002
2021-07-19T06:13:00.000+02:00,RU_C_005,972.5,4_2002,904,4_2002
2021-07-19T07:13:00.000+02:00,RU_C_005,972.60000000000002,4_2002,936,4_2002
2021-07-19T08:13:00.000+02:00,RU_C_005,972.70000000000005,4_2002,937,4_2002
2021-07-19T09:13:00.000+02:00,RU_C_005,972.89999999999998,4_2002,893,4_2002
2021-07-19T10:13:00.000+02:00,RU_C_005,973,4_2002,879,4_2002
2021-07-19T11:13:00.000+02:00,RU_C_005,972.89999999999998,4_2002,914,4_2002
2021-07-19T13:13:00.000+02:00,RU_C_005,972.60000000000002,4_2002,922,4_2002
2021-07-19T14:13:00.000+02:00,RU_C_005,972.5,4_2002,967,4_2002
2021-07-19T15:13:00.000+02:00,RU_C_005,972.39999999999998,4_2002,940,4_2002
2021-07-19T16:13:00.000+02:00,RU_C_005,972.29999999999995,4_2002,960,4_2002
2021-07-19T17:13:00.000+02:00,RU_C_005,971.89999999999998,4_2002,919,4_2002
2021-07-19T18:13:00.000+02:00,RU_C_005,971.70000000000005,4_2002,927,4_2002
2021-07-19T19:13:00.000+02:00,RU_C_005,971.60000000000002,4_2002,983,4_2002
2021-07-19T20:13:00.000+02:00,RU_C_005,971.39999999999998,4_2002,1023,4_2002
2021-07-19T21:13:00.000+02:00,RU_C_005,971.20000000000005,4_2002,917,4_2002
2021-07-19T23:13:00.000+02:00,RU_C_005,971.60000000000002,4_2002,976,4_2002
2021-07-20T00:13:00.000+02:00,RU_C_005,971.60000000000002,4_2002,955,4_2002
2021-07-20T01:13:00.000+02:00,RU_C_005,971.70000000000005,4_2002,971,4_2002
2021-07-20T02:13:00.000+02:00,RU_C_005,971.39999999999998,4_2002,953,4_2002
2021-07-20T03:13:00.000+02:00,RU_C_005,971.39999999999998,4_2002,921,4_2002
2021-07-20T04:13:00.000+02:00,RU_C_005,971.5,4_2002,909,4_2002
2021-07-20T05:13:00.000+02:00,RU_C_005,971.10000000000002,4_2002,943,4_2002
2021-07-20T06:13:00.000+02:00,RU_C_005,971.10000000000002,4_2002,975,4_2002
2021-07-20T07:13:00.000+02:00,RU_C_005,971.29999999999995,4_2002,933,4_2002
2021-07-20T09:13:00.000+02:00,RU_C_005,971.89999999999998,4_2002,939,4_2002
2021-07-20T10:13:00.000+02:00,RU_C_005,971.89999999999998,4_2002,960,4_2002
2021-07-20T11:13:00.000+02:00,RU_C_005,972,4_2002,964,4_2002
2021-07-20T12:13:00.000+02:00,RU_C_005,972,4_2002,969,4_2002
2021-07-20T13:13:00.000+02:00,RU_C_005,971.79999999999995,4_2002,933,4_2002
2021-07-20T14:13:00.000+02:00,RU_C_005,971.70000000000005,4_2002,958,4_2002
2021-07-20T15:13:00.000+02:00,RU_C_005,971.5,4_2002,976,4_2002
2021-07-20T16:13:00.000+02:00,RU_C_005,971.60000000000002,4_2002,937,4_2002
2021-07-20T17:13:00.000+02:00,RU_C_005,971.60000000000002,4_2002,955,4_2002
2021-07-20T19:13:00.000+02:00,RU_C_005,971.60000000000002,4_2002,916,4_2002
2021-07-20T20:13:00.000+02:00,RU_C_005,972,4_2002,950,4_2002
2021-07-20T21:13:00.000+02:00,RU_C_005,972.10000000000002,4_2002,933,4_2002
2021-07-20T22:13:00.000+02:00,RU_C_005,972.60000000000002,4_2002,983,4_2002
2021-07-20T23:13:00.000+02:00,RU_C_005,972.70000000000005,4_2002,955,4_2002
2021-07-21T00:13:00.000+02:00,RU_C_005,973,4_2002,964,4_2002
2021-07-21T01:13:00.000+02:00,RU_C_005,973.10000000000002,4_2002,969,4_2002
2021-07-21T02:13:00.000+02:00,RU_C_005,973,4_2002,993,4_2002
2021-07-21T03:13:00.000+02:00,RU_C_005,972.70000000000005,4_2002,962,4_2002
2021-07-21T05:13:00.000+02:00,RU_C_005,972.89999999999998,4_2002,972,4_2002
2021-07-21T06:13:00.000+02:00,RU_C_005,973.10000000000002,4_2002,903,4_2002
2021-07-21T07:13:00.000+02:00,RU_C_005,973.5,4_2002,925,4_2002
2021-07-21T08:13:00.000+02:00,RU_C_005,973.70000000000005,4_2002,993,4_2002
2021-07-21T09:13:00.000+02:00,RU_C_005,974.10000000000002,4_2002,913,4_2002
2021-07-21T10:13:00.000+02:00,RU_C_005,974.20000000000005,4_2002,941,4_2002
2021-07-21T11:13:00.000+02:00,RU_C_005,974.20000000000005,4_2002,945,4_2002
2021-07-21T12:13:00.000+02:00,RU_C_005,974.20000000000005,4_2002,933,4_2002
2021-07-21T13:13:00.000+02:00,RU_C_005,974.20000000000005,4_2002,933,4_2002
2021-07-21T15:13:00.000+02:00,RU_C_005,973.89999999999998,4_2002,971,4_2002
2021-07-21T16:13:00.000+02:00,RU_C_005,973.89999999999998,4_2002,1004,4_2002
2021-07-21T17:13:00.000+02:00,RU_C_005,973.70000000000005,4_2002,918,4_2002
2021-07-21T18:13:00.000+02:00,RU_C_005,973.70000000000005,4_2002,940,4_2002
2021-07-21T19:13:00.000+02:00,RU_C_005,973.60000000000002,4_2002,1001,4_2002
2021-07-21T20:13:00.000+02:00,RU_C_005,973.70000000000005,4_2002,911,4_2002
2021-07-21T21:13:00.000+02:00,RU_C_005,973.89999999999998,4_2002,924,4_2002
2021-07-21T22:13:00.000+02:00,RU_C_005,974.20000000000005,4_2002,921,4_2002
2021-07-21T23:13:00.000+02:00,RU_C_005,974.29999999999995,4_2002,941,4_2002
2021-07-22T01:13:00.000+02:00,RU_C_005,974.10000000000002,4_2002,922,4_2002
2021-07-22T02:13:00.000+02:00,RU_C_005,973.79999999999995,4_2002,967,4_2002
2021-07-22T03:13:00.000+02:00,RU_C_005,973.60000000000002,4_2002,961,4_2002
2021-07-22T04:13:00.000+02:00,RU_C_005,973.60000000000002,4_2002,951,4_2002
2021-07-22T05:13:00.000+02:00,RU_C_005,973.60000000000002,4_2002,926,4_2002
2021-07-22T06:13:00.000+02:00,RU_C_005,973.5,4_2002,950,4_2002
2021-07-22T07:13:00.000+02:00,RU_C_005,973.60000000000002,4_2002,909,4_2002
2021-07-22T08:13:00.000+02:00,RU_C_005,973.60000000000002,4_2002,983,4_2002
2021-07-22T09:13:00.000+02:00,RU_C_005,973.70000000000005,4_2002,947,4_2002
2021-07-22T11:13:00.000+02:00,RU_C_005,973.39999999999998,4_2002,958,4_2002
2021-07-22T12:13:00.000+02:00,RU_C_005,973.39999999999998,4_2002,1031,4_2002
2021-07-22T13:13:00.000+02:00,RU_C_005,973.10000000000002,4_2002,978,4_2002
2021-07-22T14:13:00.000+02:00,RU_C_005,972.79999999999995,4_2002,955,4_2002
2021-07-22T15:13:00.000+02:00,RU_C_005,972.39999999999998,4_2002,956,4_2002
2021-07-22T16:13:00.000+02:00,RU_C_005,972,4_2002,998,4_2002
2021-07-22T17:13:00.000+02:00,RU_C_005,971.60000000000002,4_2002,956,4_2002
2021-07-22T18:13:00.000+02:00,RU_C_005,971.10000000000002,4_2002,950,4_2002
2021-07-22T19:13:00.000+02:00,RU_C_005,970.89999999999998,4_2002,1026,4_2002
2021-07-22T21:13:00.000+02:00,RU_C_005,970.79999999999995,4_2002,1031,4_2002
2021-07-22T22:13:00.000+02:00,RU_C_005,971.20000000000005,4_2002,997,4_2002
2021-07-22T23:13:00.000+02:00,RU_C_005,971,4_2002,984,4_2002
2021-07-23T00:13:00.000+02:00,RU_C_005,971.10000000000002,4_2002,967,4_2002
2021-07-23T01:13:00.000+02:00,RU_C_005,971.10000000000002,4_2002,955,4_2002
2021-07-23T02:13:00.000+02:00,RU_C_005,970.89999999999998,4_2002,1038,4_2002
2021-07-23T03:13:00.000+02:00,RU_C_005,970.5,4_2002,919,4_2002
2021-07-23T04:13:00.000+02:00,RU_C_005,970.20000000000005,4_2002,1048,4_2002
2021-07-23T05:13:00.000+02:00,RU_C_005,969.89999999999998,4_2002,990,4_2002
2021-07-23T07:13:00.000+02:00,RU_C_005,969.60000000000002,4_2002,963,4_2002
2021-07-23T08:13:00.000+02:00,RU_C_005,969.60000000000002,4_2002,1017,4_2002
2021-07-23T09:13:00.000+02:00,RU_C_005,969.60000000000002,4_2002,954,4_2002
2021-07-23T10:13:00.000+02:00,RU_C_005,969.60000000000002,4_2002,1041,4_2002
2021-07-23T11:13:00.000+02:00,RU_C_005,969.20000000000005,4_2002,968,4_2002
2021-07-23T12:13:00.000+02:00,RU_C_005,968.79999999999995,4_2002,993,4_2002
2021-07-23T13:13:00.000+02:00,RU_C_005,968.10000000000002,4_2002,988,4_2002
2021-07-23T14:13:00.000+02:00,RU_C_005,967.5,4_2002,989,4_2002
2021-07-23T15:13:00.000+02:00,RU_C_005,967.10000000000002,4_2002,997,4_2002
2021-07-23T17:13:00.000+02:00,RU_C_005,966.39999999999998,4_2002,1026,4_2002
2021-07-23T18:13:00.000+02:00,RU_C_005,966,4_2002,994,4_2002
2021-07-23T19:13:00.000+02:00,RU_C_005,965.39999999999998,4_2002,1008,4_2002
2021-07-23T20:13:00.000+02:00,RU_C_005,965,4_2002,1033,4_2002
2021-07-23T21:13:00.000+02:00,RU_C_005,964.70000000000005,4_2002,959,4_2002
2021-07-23T22:13:00.000+02:00,RU_C_005,964.79999999999995,4_2002,1038,4_2002
2021-07-23T23:13:00.000+02:00,RU_C_005,964.60000000000002,4_2002,984,4_2002
2021-07-24T00:13:00.000+02:00,RU_C_005,964.20000000000005,4_2002,1017,4_2002
2021-07-24T01:13:00.000+02:00,RU_C_005,964,4_2002,1055,4_2002
2021-07-24T03:13:00.000+02:00,RU_C_005,962.79999999999995,4_2002,1067,4_2002
2021-07-24T04:13:00.000+02:00,RU_C_005,962.5,4_2002,1088,4_2002
2021-07-24T05:13:00.000+02:00,RU_C_005,962.10000000000002,4_2002,1037,4_2002
2021-07-24T06:13:00.000+02:00,RU_C_005,962.20000000000005,4_2002,1018,4_2002
2021-07-24T07:13:00.000+02:00,RU_C_005,961.5,4_2002,1021,4_2002
2021-07-24T08:13:00.000+02:00,RU_C_005,961.29999999999995,4_2002,1040,4_2002
2021-07-24T09:13:00.000+02:00,RU_C_005,960.79999999999995,4_2002,1021,4_2002
2021-07-24T10:13:00.000+02:00,RU_C_005,960.5,4_2002,1056,4_2002
2021-07-24T11:13:00.000+02:00,RU_C_005,961.20000000000005,4_2002,1041,4_2002
2021-07-24T13:13:00.000+02:00,RU_C_005,961.60000000000002,4_2002,1012,4_2002
2021-07-24T14:13:00.000+02:00,RU_C_005,961.70000000000005,4_2002,1079,4_2002
2021-07-24T15:13:00.000+02:00,RU_C_005,961.5,4_2002,984,4_2002
