#Time,feature,AirPressure_1m in [mbar],AirPressure_1mQualityFlag in [],NeutronCount_Epithermal_Cum1hr in [-],NeutronCount_Epithermal_Cum1hrQualityFlag in []
2021-05-01T00:13:00.000+02:00,RU_C_006,986,4_2002,862,4_2002
2021-05-01T01:13:00.000+02:00,RU_C_006,986.29999999999995,4_2002,802,4_2002
2021-05-01T03:13:00.000+02:00,RU_C_006,985.89999999999998,4_2002,826,4_2002
2021-05-01T04:13:00.000+02:00,RU_C_006,985.89999999999998,4_2002,850,4_2002
2021-05-01T05:13:00.000+02:00,RU_C_006,985.60000000000002,4_2002,862,4_2002
2021-05-01T06:13:00.000+02:00,RU_C_006,985.79999999999995,4_2002,856,4_2002
2021-05-01T07:13:00.000+02:00,RU_C_006,986,4_2002,884,4_2002
2021-05-01T08:13:00.000+02:00,RU_C_006,986,4_2002,808,4_2002
2021-05-01T09:13:00.000+02:00,RU_C_006,986,4_2002,856,4_2002
2021-05-01T10:13:00.000+02:00,RU_C_006,986,4_2002,819,4_2002
2021-05-01T11:13:00.000+02:00,RU_C_006,986,4_2002,892,4_2002
2021-05-01T13:13:00.000+02:00,RU_C_006,985.60000000000002,4_2002,794,4_2002
2021-05-01T14:13:00.000+02:00,RU_C_006,985.39999999999998,4_2002,879,4_2002
2021-05-01T15:13:00.000+02:00,RU_C_006,984.70000000000005,4_2002,887,4_2002
2021-05-01T16:13:00.000+02:00,RU_C_006,984.60000000000002,4_2002,888,4_2002
2021-05-01T17:13:00.000+02:00,RU_C_006,984.60000000000002,4_2002,928,4_2002
2021-05-01T18:13:00.000+02:00,RU_C_006,984.39999999999998,4_2002,898,4_2002
2021-05-01T19:13:00.000+02:00,RU_C_006,984.39999999999998,4_2002,879,4_2002
2021-05-01T20:13:00.000+02:00,RU_C_006,984.79999999999995,4_2002,912,4_2002
2021-05-01T21:13:00.000+02:00,RU_C_006,985.29999999999995,4_2002,836,4_2002
2021-05-01T23:13:00.000+02:00,RU_C_006,986,4_2002,923,4_2002
2021-05-02T00:13:00.000+02:00,RU_C_006,986.20000000000005,4_2002,873,4_2002
2021-05-02T01:13:00.000+02:00,RU_C_006,986.70000000000005,4_2002,850,4_2002
2021-05-02T02:13:00.000+02:00,RU_C_006,986.89999999999998,4_2002,815,4_2002
2021-05-02T03:13:00.000+02:00,RU_C_006,987.10000000000002,4_2002,846,4_2002
2021-05-02T04:13:00.000+02:00,RU_C_006,987.20000000000005,4_2002,834,4_2002
2021-05-02T05:13:00.000+02:00,RU_C_006,987.60000000000002,4_2002,847,4_2002
2021-05-02T06:13:00.000+02:00,RU_C_006,988,4_2002,859,4_2002
2021-05-02T07:13:00.000+02:00,RU_C_006,988.79999999999995,4_2002,779,4_2002
2021-05-02T09:13:00.000+02:00,RU_C_006,989.79999999999995,4_2002,854,4_2002
2021-05-02T10:13:00.000+02:00,RU_C_006,990,4_2002,845,4_2002
2021-05-02T11:13:00.000+02:00,RU_C_006,990.20000000000005,4_2002,834,4_2002
2021-05-02T12:13:00.000+02:00,RU_C_006,990.39999999999998,4_2002,848,4_2002
2021-05-02T13:13:00.000+02:00,RU_C_006,990.39999999999998,4_2002,838,4_2002
2021-05-02T14:13:00.000+02:00,RU_C_006,990.70000000000005,4_2002,824,4_2002
2021-05-02T15:13:00.000+02:00,RU_C_006,990.79999999999995,4_2002,831,4_2002
2021-05-02T16:13:00.000+02:00,RU_C_006,990.79999999999995,4_2002,812,4_2002
2021-05-02T17:13:00.000+02:00,RU_C_006,990.70000000000005,4_2002,813,4_2002
2021-05-02T19:13:00.000+02:00,RU_C_006,991,4_2002,801,4_2002
2021-05-02T20:13:00.000+02:00,RU_C_006,991.10000000000002,4_2002,874,4_2002
2021-05-02T21:13:00.000+02:00,RU_C_006,991.70000000000005,4_2002,775,4_2002
2021-05-02T22:13:00.000+02:00,RU_C_006,992.29999999999995,4_2002,894,4_2002
2021-05-02T23:13:00.000+02:00,RU_C_006,992.60000000000002,4_2002,801,4_2002
2021-05-03T00:13:00.000+02:00,RU_C_006,993.20000000000005,4_2002,816,4_2002
2021-05-03T01:13:00.000+02:00,RU_C_006,993.39999999999998,4_2002,857,4_2002
2021-05-03T02:13:00.000+02:00,RU_C_006,993.39999999999998,4_2002,778,4_2002
2021-05-03T03:13:00.000+02:00,RU_C_006,993.39999999999998,4_2002,816,4_2002
2021-05-03T05:13:00.000+02:00,RU_C_006,993.20000000000005,4_2002,800,4_2002
2021-05-03T06:13:00.000+02:00,RU_C_006,993.10000000000002,4_2002,793,4_2002
2021-05-03T07:13:00.000+02:00,RU_C_006,993.20000000000005,4_2002,844,4_2002
2021-05-03T08:13:00.000+02:00,RU_C_006,993.10000000000002,4_2002,807,4_2002
2021-05-03T09:13:00.000+02:00,RU_C_006,993,4_2002,808,4_2002
2021-05-03T10:13:00.000+02:00,RU_C_006,992.79999999999995,4_2002,844,4_2002
2021-05-03T11:13:00.000+02:00,RU_C_006,992.29999999999995,4_2002,890,4_2002
2021-05-03T12:13:00.000+02:00,RU_C_006,991.89999999999998,4_2002,882,4_2002
2021-05-03T13:13:00.000+02:00,RU_C_006,990.89999999999998,4_2002,883,4_2002
2021-05-03T15:13:00.000+02:00,RU_C_006,989.60000000000002,4_2002,836,4_2002
2021-05-03T16:13:00.000+02:00,RU_C_006,988.79999999999995,4_2002,815,4_2002
2021-05-03T17:13:00.000+02:00,RU_C_006,988,4_2002,883,4_2002
2021-05-03T18:13:00.000+02:00,RU_C_006,987,4_2002,861,4_2002
2021-05-03T19:13:00.000+02:00,RU_C_006,985.70000000000005,4_2002,838,4_2002
2021-05-03T20:13:00.000+02:00,RU_C_006,984.79999999999995,4_2002,882,4_2002
2021-05-03T21:13:00.000+02:00,RU_C_006,983.79999999999995,4_2002,821,4_2002
2021-05-03T22:13:00.000+02:00,RU_C_006,982.79999999999995,4_2002,891,4_2002
2021-05-03T23:13:00.000+02:00,RU_C_006,981.20000000000005,4_2002,845,4_2002
2021-05-04T01:13:00.000+02:00,RU_C_006,977.5,4_2002,905,4_2002
2021-05-04T02:13:00.000+02:00,RU_C_006,975.60000000000002,4_2002,942,4_2002
2021-05-04T03:13:00.000+02:00,RU_C_006,974.39999999999998,4_2002,989,4_2002
2021-05-04T04:13:00.000+02:00,RU_C_006,973.60000000000002,4_2002,932,4_2002
2021-05-04T05:13:00.000+02:00,RU_C_006,972.5,4_2002,925,4_2002
2021-05-04T06:13:00.000+02:00,RU_C_006,971.60000000000002,4_2002,945,4_2002
2021-05-04T07:13:00.000+02:00,RU_C_006,971.20000000000005,4_2002,976,4_2002
2021-05-04T08:13:00.000+02:00,RU_C_006,970.60000000000002,4_2002,908,4_2002
2021-05-04T09:13:00.000+02:00,RU_C_006,970.5,4_2002,897,4_2002
2021-05-04T11:13:00.000+02:00,RU_C_006,970.5,4_2002,928,4_2002
2021-05-04T12:13:00.000+02:00,RU_C_006,970.79999999999995,4_2002,933,4_2002
2021-05-04T13:13:00.000+02:00,RU_C_006,971.20000000000005,4_2002,985,4_2002
2021-05-04T14:13:00.000+02:00,RU_C_006,971.70000000000005,4_2002,952,4_2002
2021-05-04T15:13:00.000+02:00,RU_C_006,971.79999999999995,4_2002,982,4_2002
2021-05-04T16:13:00.000+02:00,RU_C_006,971.89999999999998,4_2002,934,4_2002
2021-05-04T17:13:00.000+02:00,RU_C_006,972.70000000000005,4_2002,935,4_2002
2021-05-04T18:13:00.000+02:00,RU_C_006,972.79999999999995,4_2002,962,4_2002
2021-05-04T19:13:00.000+02:00,RU_C_006,972.79999999999995,4_2002,936,4_2002
2021-05-04T21:13:00.000+02:00,RU_C_006,974.79999999999995,4_2002,869,4_2002
2021-05-04T22:13:00.000+02:00,RU_C_006,975.20000000000005,4_2002,938,4_2002
2021-05-04T23:13:00.000+02:00,RU_C_006,975.10000000000002,4_2002,933,4_2002
2021-05-05T00:13:00.000+02:00,RU_C_006,974.89999999999998,4_2002,935,4_2002
2021-05-05T01:13:00.000+02:00,RU_C_006,974.89999999999998,4_2002,952,4_2002
2021-05-05T02:13:00.000+02:00,RU_C_006,974.89999999999998,4_2002,942,4_2002
2021-05-05T03:13:00.000+02:00,RU_C_006,974.10000000000002,4_2002,927,4_2002
2021-05-05T04:13:00.000+02:00,RU_C_006,974.10000000000002,4_2002,906,4_2002
2021-05-05T05:13:00.000+02:00,RU_C_006,974.39999999999998,4_2002,951,4_2002
2021-05-05T07:13:00.000+02:00,RU_C_006,974.89999999999998,4_2002,928,4_2002
2021-05-05T08:13:00.000+02:00,RU_C_006,975.5,4_2002,896,4_2002
2021-05-05T09:13:00.000+02:00,RU_C_006,976,4_2002,926,4_2002
2021-05-05T10:13:00.000+02:00,RU_C_006,976.70000000000005,4_2002,930,4_2002
2021-05-05T11:13:00.000+02:00,RU_C_006,977.60000000000002,4_2002,866,4_2002
2021-05-05T12:13:00.000+02:00,RU_C_006,978.5,4_2002,871,4_2002
2021-05-05T13:13:00.000+02:00,RU_C_006,979.10000000000002,4_2002,899,4_2002
2021-05-05T14:13:00.000+02:00,RU_C_006,979.20000000000005,4_2002,905,4_2002
2021-05-05T15:13:00.000+02:00,RU_C_006,979.70000000000005,4_2002,933,4_2002
2021-05-05T17:13:00.000+02:00,RU_C_006,980.79999999999995,4_2002,851,4_2002
2021-05-05T18:13:00.000+02:00,RU_C_006,980.70000000000005,4_2002,901,4_2002
2021-05-05T19:13:00.000+02:00,RU_C_006,980.89999999999998,4_2002,877,4_2002
2021-05-05T20:13:00.000+02:00,RU_C_006,981.29999999999995,4_2002,915,4_2002
2021-05-05T21:13:00.000+02:00,RU_C_006,981.29999999999995,4_2002,910,4_2002
2021-05-05T22:13:00.000+02:00,RU_C_006,981.70000000000005,4_2002,863,4_2002
2021-05-05T23:13:00.000+02:00,RU_C_006,981.89999999999998,4_2002,886,4_2002
2021-05-06T00:13:00.000+02:00,RU_C_006,981.39999999999998,4_2002,932,4_2002
2021-05-06T01:13:00.000+02:00,RU_C_006,981.29999999999995,4_2002,894,4_2002
2021-05-06T03:13:00.000+02:00,RU_C_006,980.39999999999998,4_2002,928,4_2002
2021-05-06T04:13:00.000+02:00,RU_C_006,980.20000000000005,4_2002,916,4_2002
2021-05-06T05:13:00.000+02:00,RU_C_006,979.70000000000005,4_2002,879,4_2002
2021-05-06T06:13:00.000+02:00,RU_C_006,979.70000000000005,4_2002,851,4_2002
2021-05-06T07:13:00.000+02:00,RU_C_006,979.70000000000005,4_2002,871,4_2002
2021-05-06T08:13:00.000+02:00,RU_C_006,979.70000000000005,4_2002,896,4_2002
2021-05-06T09:13:00.000+02:00,RU_C_006,979.60000000000002,4_2002,898,4_2002
2021-05-06T10:13:00.000+02:00,RU_C_006,979.29999999999995,4_2002,854,4_2002
2021-05-06T11:13:00.000+02:00,RU_C_006,979,4_2002,844,4_2002
2021-05-06T13:13:00.000+02:00,RU_C_006,978,4_2002,880,4_2002
2021-05-06T14:13:00.000+02:00,RU_C_006,977.10000000000002,4_2002,891,4_2002
2021-05-06T15:13:00.000+02:00,RU_C_006,976.70000000000005,4_2002,920,4_2002
2021-05-06T16:13:00.000+02:00,RU_C_006,976.29999999999995,4_2002,893,4_2002
2021-05-06T17:13:00.000+02:00,RU_C_006,976.20000000000005,4_2002,887,4_2002
2021-05-06T18:13:00.000+02:00,RU_C_006,976.20000000000005,4_2002,910,4_2002
2021-05-06T19:13:00.000+02:00,RU_C_006,976.39999999999998,4_2002,909,4_2002
2021-05-06T20:13:00.000+02:00,RU_C_006,976.89999999999998,4_2002,928,4_2002
2021-05-06T21:13:00.000+02:00,RU_C_006,977.60000000000002,4_2002,889,4_2002
2021-05-06T23:13:00.000+02:00,RU_C_006,979,4_2002,908,4_2002
2021-05-07T00:13:00.000+02:00,RU_C_006,979.5,4_2002,905,4_2002
2021-05-07T01:13:00.000+02:00,RU_C_006,980,4_2002,891,4_2002
2021-05-07T02:13:00.000+02:00,RU_C_006,980.20000000000005,4_2002,927,4_2002
2021-05-07T03:13:00.000+02:00,RU_C_006,980.39999999999998,4_2002,942,4_2002
2021-05-07T04:13:00.000+02:00,RU_C_006,980.79999999999995,4_2002,810,4_2002
2021-05-07T05:13:00.000+02:00,RU_C_006,981.20000000000005,4_2002,882,4_2002
2021-05-07T06:13:00.000+02:00,RU_C_006,981.60000000000002,4_2002,943,4_2002
2021-05-07T07:13:00.000+02:00,RU_C_006,982.10000000000002,4_2002,900,4_2002
2021-05-07T09:13:00.000+02:00,RU_C_006,983,4_2002,829,4_2002
2021-05-07T10:13:00.000+02:00,RU_C_006,984.79999999999995,4_2002,857,4_2002
2021-05-07T11:13:00.000+02:00,RU_C_006,986.60000000000002,4_2002,814,4_2002
2021-05-07T12:13:00.000+02:00,RU_C_006,987.5,4_2002,829,4_2002
2021-05-07T13:13:00.000+02:00,RU_C_006,988.10000000000002,4_2002,837,4_2002
2021-05-07T14:13:00.000+02:00,RU_C_006,988.39999999999998,4_2002,841,4_2002
2021-05-07T15:13:00.000+02:00,RU_C_006,988.79999999999995,4_2002,811,4_2002
2021-05-07T16:13:00.000+02:00,RU_C_006,988.79999999999995,4_2002,824,4_2002
2021-05-07T17:13:00.000+02:00,RU_C_006,989,4_2002,830,4_2002
2021-05-07T19:13:00.000+02:00,RU_C_006,989.20000000000005,4_2002,824,4_2002
2021-05-07T20:13:00.000+02:00,RU_C_006,989.29999999999995,4_2002,857,4_2002
2021-05-07T21:13:00.000+02:00,RU_C_006,989.79999999999995,4_2002,785,4_2002
2021-05-07T22:13:00.000+02:00,RU_C_006,990.10000000000002,4_2002,847,4_2002
2021-05-07T23:13:00.000+02:00,RU_C_006,990.39999999999998,4_2002,758,4_2002
2021-05-08T00:13:00.000+02:00,RU_C_006,990.5,4_2002,801,4_2002
2021-05-08T01:13:00.000+02:00,RU_C_006,990.5,4_2002,925,4_2002
2021-05-08T02:13:00.000+02:00,RU_C_006,990.10000000000002,4_2002,800,4_2002
2021-05-08T03:13:00.000+02:00,RU_C_006,989.5,4_2002,872,4_2002
2021-05-08T05:13:00.000+02:00,RU_C_006,988.39999999999998,4_2002,857,4_2002
2021-05-08T06:13:00.000+02:00,RU_C_006,988,4_2002,826,4_2002
2021-05-08T07:13:00.000+02:00,RU_C_006,987.89999999999998,4_2002,806,4_2002
2021-05-08T08:13:00.000+02:00,RU_C_006,988.10000000000002,4_2002,868,4_2002
2021-05-08T09:13:00.000+02:00,RU_C_006,987.79999999999995,4_2002,847,4_2002
2021-05-08T10:13:00.000+02:00,RU_C_006,987.39999999999998,4_2002,838,4_2002
2021-05-08T11:13:00.000+02:00,RU_C_006,986.60000000000002,4_2002,872,4_2002
2021-05-08T12:13:00.000+02:00,RU_C_006,986.20000000000005,4_2002,846,4_2002
2021-05-08T13:13:00.000+02:00,RU_C_006,985.10000000000002,4_2002,870,4_2002
2021-05-08T15:13:00.000+02:00,RU_C_006,983.20000000000005,4_2002,818,4_2002
2021-05-08T16:13:00.000+02:00,RU_C_006,982.5,4_2002,870,4_2002
2021-05-08T17:13:00.000+02:00,RU_C_006,981.79999999999995,4_2002,863,4_2002
2021-05-08T18:13:00.000+02:00,RU_C_006,981.5,4_2002,881,4_2002
2021-05-08T19:13:00.000+02:00,RU_C_006,981.29999999999995,4_2002,842,4_2002
2021-05-08T20:13:00.000+02:00,RU_C_006,981.29999999999995,4_2002,865,4_2002
2021-05-08T21:13:00.000+02:00,RU_C_006,981.5,4_2002,850,4_2002
2021-05-08T22:13:00.000+02:00,RU_C_006,981.29999999999995,4_2002,856,4_2002
2021-05-08T23:13:00.000+02:00,RU_C_006,981.10000000000002,4_2002,864,4_2002
2021-05-09T01:13:00.000+02:00,RU_C_006,980.5,4_2002,845,4_2002
2021-05-09T02:13:00.000+02:00,RU_C_006,980,4_2002,873,4_2002
2021-05-09T03:13:00.000+02:00,RU_C_006,979.29999999999995,4_2002,901,4_2002
2021-05-09T04:13:00.000+02:00,RU_C_006,978.60000000000002,4_2002,892,4_2002
2021-05-09T05:13:00.000+02:00,RU_C_006,978,4_2002,864,4_2002
2021-05-09T06:13:00.000+02:00,RU_C_006,977.70000000000005,4_2002,909,4_2002
2021-05-09T07:13:00.000+02:00,RU_C_006,977.39999999999998,4_2002,932,4_2002
2021-05-09T08:13:00.000+02:00,RU_C_006,976.70000000000005,4_2002,875,4_2002
2021-05-09T09:13:00.000+02:00,RU_C_006,976.20000000000005,4_2002,905,4_2002
2021-05-09T11:13:00.000+02:00,RU_C_006,975.20000000000005,4_2002,948,4_2002
2021-05-09T12:13:00.000+02:00,RU_C_006,974.5,4_2002,862,4_2002
2021-05-09T13:13:00.000+02:00,RU_C_006,974.60000000000002,4_2002,934,4_2002
2021-05-09T14:13:00.000+02:00,RU_C_006,975.10000000000002,4_2002,887,4_2002
2021-05-09T15:13:00.000+02:00,RU_C_006,974.10000000000002,4_2002,916,4_2002
2021-05-09T16:13:00.000+02:00,RU_C_006,973.70000000000005,4_2002,906,4_2002
2021-05-09T17:13:00.000+02:00,RU_C_006,973.5,4_2002,918,4_2002
2021-05-09T18:13:00.000+02:00,RU_C_006,973.39999999999998,4_2002,897,4_2002
2021-05-09T19:13:00.000+02:00,RU_C_006,973.29999999999995,4_2002,936,4_2002
2021-05-09T21:13:00.000+02:00,RU_C_006,973.29999999999995,4_2002,930,4_2002
2021-05-09T22:13:00.000+02:00,RU_C_006,973.70000000000005,4_2002,905,4_2002
2021-05-09T23:13:00.000+02:00,RU_C_006,974,4_2002,904,4_2002
2021-05-10T00:13:00.000+02:00,RU_C_006,974,4_2002,923,4_2002
2021-05-10T01:13:00.000+02:00,RU_C_006,973.5,4_2002,951,4_2002
2021-05-10T02:13:00.000+02:00,RU_C_006,972.89999999999998,4_2002,870,4_2002
2021-05-10T03:13:00.000+02:00,RU_C_006,973.10000000000002,4_2002,921,4_2002
2021-05-10T04:13:00.000+02:00,RU_C_006,972.5,4_2002,886,4_2002
2021-05-10T05:13:00.000+02:00,RU_C_006,972.79999999999995,4_2002,985,4_2002
2021-05-10T07:13:00.000+02:00,RU_C_006,973.70000000000005,4_2002,871,4_2002
2021-05-10T08:13:00.000+02:00,RU_C_006,974.79999999999995,4_2002,896,4_2002
2021-05-10T09:13:00.000+02:00,RU_C_006,975.60000000000002,4_2002,921,4_2002
2021-05-10T10:13:00.000+02:00,RU_C_006,976.79999999999995,4_2002,893,4_2002
2021-05-10T11:13:00.000+02:00,RU_C_006,977.60000000000002,4_2002,943,4_2002
2021-05-10T12:13:00.000+02:00,RU_C_006,978.10000000000002,4_2002,916,4_2002
2021-05-10T13:13:00.000+02:00,RU_C_006,979.29999999999995,4_2002,908,4_2002
2021-05-10T14:13:00.000+02:00,RU_C_006,979.60000000000002,4_2002,894,4_2002
2021-05-10T15:13:00.000+02:00,RU_C_006,979.5,4_2002,911,4_2002
2021-05-10T17:13:00.000+02:00,RU_C_006,979.89999999999998,4_2002,905,4_2002
2021-05-10T18:13:00.000+02:00,RU_C_006,979.70000000000005,4_2002,863,4_2002
2021-05-10T19:13:00.000+02:00,RU_C_006,979.70000000000005,4_2002,920,4_2002
2021-05-10T20:13:00.000+02:00,RU_C_006,979.89999999999998,4_2002,849,4_2002
2021-05-10T21:13:00.000+02:00,RU_C_006,980.10000000000002,4_2002,984,4_2002
2021-05-10T22:13:00.000+02:00,RU_C_006,980.5,4_2002,940,4_2002
2021-05-10T23:13:00.000+02:00,RU_C_006,980.60000000000002,4_2002,863,4_2002
2021-05-11T00:13:00.000+02:00,RU_C_006,980.5,4_2002,872,4_2002
2021-05-11T01:13:00.000+02:00,RU_C_006,980.79999999999995,4_2002,894,4_2002
2021-05-11T03:13:00.000+02:00,RU_C_006,980.5,4_2002,897,4_2002
2021-05-11T04:13:00.000+02:00,RU_C_006,980.29999999999995,4_2002,880,4_2002
2021-05-11T05:13:00.000+02:00,RU_C_006,980.20000000000005,4_2002,849,4_2002
2021-05-11T06:13:00.000+02:00,RU_C_006,980.60000000000002,4_2002,852,4_2002
2021-05-11T07:13:00.000+02:00,RU_C_006,980.5,4_2002,839,4_2002
2021-05-11T08:13:00.000+02:00,RU_C_006,980.20000000000005,4_2002,872,4_2002
2021-05-11T09:13:00.000+02:00,RU_C_006,980,4_2002,886,4_2002
2021-05-11T10:13:00.000+02:00,RU_C_006,980.20000000000005,4_2002,828,4_2002
2021-05-11T11:13:00.000+02:00,RU_C_006,980.10000000000002,4_2002,862,4_2002
2021-05-11T13:13:00.000+02:00,RU_C_006,979.89999999999998,4_2002,871,4_2002
2021-05-11T14:13:00.000+02:00,RU_C_006,979.89999999999998,4_2002,831,4_2002
2021-05-11T15:13:00.000+02:00,RU_C_006,980.29999999999995,4_2002,874,4_2002
2021-05-11T16:13:00.000+02:00,RU_C_006,979.79999999999995,4_2002,874,4_2002
2021-05-11T17:13:00.000+02:00,RU_C_006,980.20000000000005,4_2002,829,4_2002
2021-05-11T18:13:00.000+02:00,RU_C_006,980.29999999999995,4_2002,859,4_2002
2021-05-11T19:13:00.000+02:00,RU_C_006,981,4_2002,872,4_2002
2021-05-11T20:13:00.000+02:00,RU_C_006,981.20000000000005,4_2002,874,4_2002
2021-05-11T21:13:00.000+02:00,RU_C_006,981.89999999999998,4_2002,847,4_2002
2021-05-11T23:13:00.000+02:00,RU_C_006,982.70000000000005,4_2002,833,4_2002
2021-05-12T00:13:00.000+02:00,RU_C_006,982.79999999999995,4_2002,880,4_2002
2021-05-12T01:13:00.000+02:00,RU_C_006,983,4_2002,845,4_2002
2021-05-12T02:13:00.000+02:00,RU_C_006,983.29999999999995,4_2002,790,4_2002
2021-05-12T03:13:00.000+02:00,RU_C_006,983.39999999999998,4_2002,858,4_2002
2021-05-12T04:13:00.000+02:00,RU_C_006,983.29999999999995,4_2002,819,4_2002
2021-05-12T05:13:00.000+02:00,RU_C_006,983.20000000000005,4_2002,832,4_2002
2021-05-12T06:13:00.000+02:00,RU_C_006,983.39999999999998,4_2002,807,4_2002
2021-05-12T07:13:00.000+02:00,RU_C_006,983.70000000000005,4_2002,842,4_2002
2021-05-12T09:13:00.000+02:00,RU_C_006,984,4_2002,881,4_2002
2021-05-12T10:13:00.000+02:00,RU_C_006,983.89999999999998,4_2002,857,4_2002
2021-05-12T11:13:00.000+02:00,RU_C_006,983.79999999999995,4_2002,876,4_2002
2021-05-12T12:13:00.000+02:00,RU_C_006,983.39999999999998,4_2002,865,4_2002
2021-05-12T13:13:00.000+02:00,RU_C_006,983,4_2002,805,4_2002
2021-05-12T14:13:00.000+02:00,RU_C_006,982.70000000000005,4_2002,862,4_2002
2021-05-12T15:13:00.000+02:00,RU_C_006,982.5,4_2002,834,4_2002
2021-05-12T16:13:00.000+02:00,RU_C_006,982.39999999999998,4_2002,880,4_2002
2021-05-12T17:13:00.000+02:00,RU_C_006,982.20000000000005,4_2002,826,4_2002
2021-05-12T19:13:00.000+02:00,RU_C_006,982.10000000000002,4_2002,941,4_2002
2021-05-12T20:13:00.000+02:00,RU_C_006,982.39999999999998,4_2002,916,4_2002
2021-05-12T21:13:00.000+02:00,RU_C_006,982.29999999999995,4_2002,822,4_2002
2021-05-12T22:13:00.000+02:00,RU_C_006,982.39999999999998,4_2002,867,4_2002
2021-05-12T23:13:00.000+02:00,RU_C_006,982.10000000000002,4_2002,855,4_2002
2021-05-13T00:13:00.000+02:00,RU_C_006,981.70000000000005,4_2002,857,4_2002
2021-05-13T01:13:00.000+02:00,RU_C_006,981.60000000000002,4_2002,849,4_2002
2021-05-13T02:13:00.000+02:00,RU_C_006,981.29999999999995,4_2002,819,4_2002
2021-05-13T03:13:00.000+02:00,RU_C_006,981.10000000000002,4_2002,882,4_2002
2021-05-13T05:13:00.000+02:00,RU_C_006,980.10000000000002,4_2002,940,4_2002
2021-05-13T06:13:00.000+02:00,RU_C_006,980.10000000000002,4_2002,870,4_2002
2021-05-13T07:13:00.000+02:00,RU_C_006,979.89999999999998,4_2002,869,4_2002
2021-05-13T08:13:00.000+02:00,RU_C_006,979.39999999999998,4_2002,937,4_2002
2021-05-13T09:13:00.000+02:00,RU_C_006,979.29999999999995,4_2002,897,4_2002
2021-05-13T10:13:00.000+02:00,RU_C_006,979.10000000000002,4_2002,889,4_2002
2021-05-13T11:13:00.000+02:00,RU_C_006,979.10000000000002,4_2002,881,4_2002
2021-05-13T12:13:00.000+02:00,RU_C_006,978.79999999999995,4_2002,915,4_2002
2021-05-13T13:13:00.000+02:00,RU_C_006,978.5,4_2002,975,4_2002
2021-05-13T15:13:00.000+02:00,RU_C_006,978.20000000000005,4_2002,924,4_2002
2021-05-13T16:13:00.000+02:00,RU_C_006,978.70000000000005,4_2002,874,4_2002
2021-05-13T17:13:00.000+02:00,RU_C_006,978.39999999999998,4_2002,885,4_2002
2021-05-13T18:13:00.000+02:00,RU_C_006,978.89999999999998,4_2002,915,4_2002
2021-05-13T19:13:00.000+02:00,RU_C_006,978.89999999999998,4_2002,867,4_2002
2021-05-13T20:13:00.000+02:00,RU_C_006,978.79999999999995,4_2002,815,4_2002
2021-05-13T21:13:00.000+02:00,RU_C_006,978.79999999999995,4_2002,832,4_2002
2021-05-13T22:13:00.000+02:00,RU_C_006,979.5,4_2002,861,4_2002
2021-05-13T23:13:00.000+02:00,RU_C_006,979.70000000000005,4_2002,853,4_2002
2021-05-14T01:13:00.000+02:00,RU_C_006,979.5,4_2002,842,4_2002
2021-05-14T02:13:00.000+02:00,RU_C_006,979.29999999999995,4_2002,888,4_2002
2021-05-14T03:13:00.000+02:00,RU_C_006,979,4_2002,884,4_2002
2021-05-14T04:13:00.000+02:00,RU_C_006,979.10000000000002,4_2002,847,4_2002
2021-05-14T05:13:00.000+02:00,RU_C_006,979,4_2002,847,4_2002
2021-05-14T06:13:00.000+02:00,RU_C_006,978.89999999999998,4_2002,872,4_2002
2021-05-14T07:13:00.000+02:00,RU_C_006,979.20000000000005,4_2002,862,4_2002
2021-05-14T08:13:00.000+02:00,RU_C_006,979.29999999999995,4_2002,859,4_2002
2021-05-14T09:13:00.000+02:00,RU_C_006,979.70000000000005,4_2002,870,4_2002
2021-05-14T11:13:00.000+02:00,RU_C_006,979.70000000000005,4_2002,841,4_2002
2021-05-14T12:13:00.000+02:00,RU_C_006,979.60000000000002,4_2002,774,4_2002
2021-05-14T13:13:00.000+02:00,RU_C_006,979.39999999999998,4_2002,832,4_2002
2021-05-14T14:13:00.000+02:00,RU_C_006,979.60000000000002,4_2002,836,4_2002
2021-05-14T15:13:00.000+02:00,RU_C_006,979.60000000000002,4_2002,813,4_2002
2021-05-14T16:13:00.000+02:00,RU_C_006,979.5,4_2002,901,4_2002
2021-05-14T17:13:00.000+02:00,RU_C_006,979.29999999999995,4_2002,892,4_2002
2021-05-14T18:13:00.000+02:00,RU_C_006,979,4_2002,888,4_2002
2021-05-14T19:13:00.000+02:00,RU_C_006,979.60000000000002,4_2002,841,4_2002
2021-05-14T21:13:00.000+02:00,RU_C_006,980,4_2002,840,4_2002
2021-05-14T22:13:00.000+02:00,RU_C_006,980.10000000000002,4_2002,816,4_2002
2021-05-14T23:13:00.000+02:00,RU_C_006,980.10000000000002,4_2002,784,4_2002
2021-05-15T00:13:00.000+02:00,RU_C_006,979.89999999999998,4_2002,782,4_2002
2021-05-15T01:13:00.000+02:00,RU_C_006,979.5,4_2002,823,4_2002
2021-05-15T02:13:00.000+02:00,RU_C_006,979.10000000000002,4_2002,853,4_2002
2021-05-15T03:13:00.000+02:00,RU_C_006,978.79999999999995,4_2002,845,4_2002
2021-05-15T04:13:00.000+02:00,RU_C_006,978.39999999999998,4_2002,833,4_2002
2021-05-15T05:13:00.000+02:00,RU_C_006,978.20000000000005,4_2002,857,4_2002
2021-05-15T07:13:00.000+02:00,RU_C_006,977.89999999999998,4_2002,860,4_2002
